dataset,model,rmse,rank
pmlb/666_rmftsa_ladata,LARSOLS_v1,0.749383,36
pmlb/666_rmftsa_ladata,LARSOLSBIC_v1,0.748796,17
pmlb/666_rmftsa_ladata,TStatOLS_v1,0.795814,58
pmlb/666_rmftsa_ladata,ARDLinear_v1,0.795814,59
pmlb/666_rmftsa_ladata,ClusteredOLS_v1,0.795814,60
pmlb/666_rmftsa_ladata,HingeLinearSmall_v1,0.795814,61
pmlb/666_rmftsa_ladata,LARSPath_v1,0.756522,45
pmlb/666_rmftsa_ladata,RidgeCVClean_v1,0.749018,18
pmlb/666_rmftsa_ladata,HuberClean_v1,0.785440,56
pmlb/666_rmftsa_ladata,BinaryMedianOLS_v1,1.019234,64
pmlb/666_rmftsa_ladata,MinMaxOLS_v1,0.749025,25
pmlb/666_rmftsa_ladata,OLSRanked_v1,0.749025,26
pmlb/666_rmftsa_ladata,WinsorOLS_v1,0.814470,63
pmlb/666_rmftsa_ladata,OLSPlain2_v1,0.749025,27
pmlb/666_rmftsa_ladata,GreedyForwardOLS_v1,0.749107,30
pmlb/666_rmftsa_ladata,GreedyForwardOLS5_v1,0.756047,44
pmlb/666_rmftsa_ladata,GreedyForwardOLS12_v1,0.749025,28
pmlb/666_rmftsa_ladata,GreedyForwardOLS_CV_v1,0.756780,46
pmlb/666_rmftsa_ladata,GreedyForwardOLS6_v1,0.755217,42
pmlb/678_visualizing_environmental,PyGAM,0.715969,7
pmlb/678_visualizing_environmental,DT_mini,1.124026,64
pmlb/678_visualizing_environmental,DT_large,1.114505,63
pmlb/678_visualizing_environmental,OLS,0.723554,17
pmlb/678_visualizing_environmental,LassoCV,0.716886,8
pmlb/678_visualizing_environmental,RidgeCV,0.723481,16
pmlb/678_visualizing_environmental,RF,0.763936,52
pmlb/678_visualizing_environmental,GBM,0.774095,57
pmlb/678_visualizing_environmental,MLP,1.950534,65
pmlb/678_visualizing_environmental,FIGS_mini,0.768420,55
pmlb/678_visualizing_environmental,FIGS_large,0.861337,61
pmlb/678_visualizing_environmental,RuleFit,0.765729,53
pmlb/678_visualizing_environmental,HSTree_mini,0.794312,58
pmlb/678_visualizing_environmental,HSTree_large,0.766825,54
pmlb/678_visualizing_environmental,EBM,0.722257,13
pmlb/678_visualizing_environmental,TabPFN,0.696306,3
pmlb/678_visualizing_environmental,DecisionTreeSimple,0.867543,62
pmlb/678_visualizing_environmental,OLSPlain_v1,0.723554,18
pmlb/678_visualizing_environmental,SparseOLSTop5_v1,0.723554,19
pmlb/678_visualizing_environmental,HingeLinear_v1,0.736613,50
pmlb/678_visualizing_environmental,SparseOLSTop8_v1,0.723554,20
pmlb/678_visualizing_environmental,TopCorrOLS_v1,0.723554,21
pmlb/678_visualizing_environmental,QuartileGAM_v1,0.743064,51
pmlb/678_visualizing_environmental,SparseOLSTop3_v1,0.723554,22
pmlb/678_visualizing_environmental,ThresholdOLS_5pct_v1,0.723554,23
pmlb/678_visualizing_environmental,ForwardOLS6_v1,0.723554,24
pmlb/678_visualizing_environmental,LinearResidualTree_v1,0.770043,56
pmlb/678_visualizing_environmental,ThresholdOLS_1pct_v1,0.723554,25
pmlb/678_visualizing_environmental,BoostedStumps30_v1,0.723677,38
pmlb/678_visualizing_environmental,HingeGAM_v1,0.733512,49
pmlb/678_visualizing_environmental,ElasticNetClean_v1,0.723444,14
pmlb/678_visualizing_environmental,AdaptiveLinear_v1,0.723554,26
pmlb/678_visualizing_environmental,SqrtScaleOLS_v1,0.712139,5
pmlb/678_visualizing_environmental,LassoOLSAll_v1,0.723554,27
pmlb/678_visualizing_environmental,CenteredOLS_v1,0.723554,28
pmlb/678_visualizing_environmental,HuberLinear_v1,0.660804,1
pmlb/678_visualizing_environmental,SquaredOLS_v1,0.723990,39
pmlb/678_visualizing_environmental,LassoCVClean_v1,0.723444,15
pmlb/678_visualizing_environmental,OLSHighlight_v1,0.723554,29
pmlb/678_visualizing_environmental,DTDepth3_v1,0.814633,60
pmlb/678_visualizing_environmental,LowDimOLS_v1,0.710755,4
pmlb/678_visualizing_environmental,BayesianRidge_v1,0.724445,40
pmlb/678_visualizing_environmental,OMPClean_v1,0.724445,41
pmlb/678_visualizing_environmental,SparseOLSTop10_v1,0.724445,42
pmlb/678_visualizing_environmental,ElasticNetLow01_v1,0.724445,43
pmlb/678_visualizing_environmental,TinyDTDepth2_v1,0.724445,44
pmlb/678_visualizing_environmental,LARSOLS_v1,0.724445,45
pmlb/678_visualizing_environmental,LARSOLSBIC_v1,0.730042,47
pmlb/678_visualizing_environmental,TStatOLS_v1,0.720076,9
pmlb/678_visualizing_environmental,ARDLinear_v1,0.720076,10
pmlb/678_visualizing_environmental,ClusteredOLS_v1,0.720076,11
pmlb/678_visualizing_environmental,HingeLinearSmall_v1,0.720076,12
pmlb/678_visualizing_environmental,LARSPath_v1,0.723554,30
pmlb/678_visualizing_environmental,RidgeCVClean_v1,0.725041,46
pmlb/678_visualizing_environmental,HuberClean_v1,0.660804,2
pmlb/678_visualizing_environmental,BinaryMedianOLS_v1,0.801053,59
pmlb/678_visualizing_environmental,MinMaxOLS_v1,0.723554,31
pmlb/678_visualizing_environmental,OLSRanked_v1,0.723554,32
pmlb/678_visualizing_environmental,WinsorOLS_v1,0.712886,6
pmlb/678_visualizing_environmental,OLSPlain2_v1,0.723554,33
pmlb/678_visualizing_environmental,GreedyForwardOLS_v1,0.723554,34
pmlb/678_visualizing_environmental,GreedyForwardOLS5_v1,0.723554,35
pmlb/678_visualizing_environmental,GreedyForwardOLS12_v1,0.723554,36
pmlb/678_visualizing_environmental,GreedyForwardOLS_CV_v1,0.730042,48
pmlb/678_visualizing_environmental,GreedyForwardOLS6_v1,0.723554,37
pmlb/687_sleuth_ex1605,PyGAM,0.634428,1
pmlb/687_sleuth_ex1605,DT_mini,1.301998,63
pmlb/687_sleuth_ex1605,DT_large,1.293277,62
pmlb/687_sleuth_ex1605,OLS,0.714763,9
pmlb/687_sleuth_ex1605,LassoCV,0.740041,37
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,25
pmlb/687_sleuth_ex1605,RF,0.817946,54
pmlb/687_sleuth_ex1605,GBM,0.778104,49
pmlb/687_sleuth_ex1605,MLP,6.260609,65
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,64
pmlb/687_sleuth_ex1605,FIGS_large,0.939981,58
pmlb/687_sleuth_ex1605,RuleFit,0.933617,57
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,60
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,59
pmlb/687_sleuth_ex1605,EBM,0.812813,53
pmlb/687_sleuth_ex1605,TabPFN,0.724716,29
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,48
pmlb/687_sleuth_ex1605,OLSPlain_v1,0.714763,10
pmlb/687_sleuth_ex1605,SparseOLSTop5_v1,0.732672,32
pmlb/687_sleuth_ex1605,HingeLinear_v1,0.732141,30
pmlb/687_sleuth_ex1605,SparseOLSTop8_v1,0.732672,33
pmlb/687_sleuth_ex1605,TopCorrOLS_v1,0.714763,11
pmlb/687_sleuth_ex1605,QuartileGAM_v1,0.722129,28
pmlb/687_sleuth_ex1605,SparseOLSTop3_v1,0.732672,34
pmlb/687_sleuth_ex1605,ThresholdOLS_5pct_v1,0.715592,26
pmlb/687_sleuth_ex1605,ForwardOLS6_v1,0.714763,12
pmlb/687_sleuth_ex1605,LinearResidualTree_v1,0.714420,8
pmlb/687_sleuth_ex1605,ThresholdOLS_1pct_v1,0.715592,27
pmlb/687_sleuth_ex1605,BoostedStumps30_v1,0.790629,51
pmlb/687_sleuth_ex1605,HingeGAM_v1,0.748083,38
pmlb/687_sleuth_ex1605,ElasticNetClean_v1,0.830835,56
pmlb/687_sleuth_ex1605,AdaptiveLinear_v1,0.714763,13
pmlb/687_sleuth_ex1605,SqrtScaleOLS_v1,0.690447,7
pmlb/687_sleuth_ex1605,LassoOLSAll_v1,0.732672,35
pmlb/687_sleuth_ex1605,CenteredOLS_v1,0.714763,14
pmlb/687_sleuth_ex1605,HuberLinear_v1,0.755410,39
pmlb/687_sleuth_ex1605,SquaredOLS_v1,0.732672,36
pmlb/687_sleuth_ex1605,LassoCVClean_v1,0.761920,41
pmlb/687_sleuth_ex1605,OLSHighlight_v1,0.714763,15
pmlb/687_sleuth_ex1605,DTDepth3_v1,0.822027,55
pmlb/687_sleuth_ex1605,LowDimOLS_v1,0.714763,16
pmlb/687_sleuth_ex1605,BayesianRidge_v1,0.765109,42
pmlb/687_sleuth_ex1605,OMPClean_v1,0.765109,43
pmlb/687_sleuth_ex1605,SparseOLSTop10_v1,0.765109,44
pmlb/687_sleuth_ex1605,ElasticNetLow01_v1,0.765109,45
pmlb/687_sleuth_ex1605,TinyDTDepth2_v1,0.765109,46
pmlb/687_sleuth_ex1605,LARSOLS_v1,0.765109,47
pmlb/687_sleuth_ex1605,LARSOLSBIC_v1,0.732141,31
pmlb/687_sleuth_ex1605,TStatOLS_v1,0.686326,2
pmlb/687_sleuth_ex1605,ARDLinear_v1,0.686326,3
pmlb/687_sleuth_ex1605,ClusteredOLS_v1,0.686326,4
pmlb/687_sleuth_ex1605,HingeLinearSmall_v1,0.686326,5
pmlb/687_sleuth_ex1605,LARSPath_v1,0.714763,17
pmlb/687_sleuth_ex1605,RidgeCVClean_v1,0.786653,50
pmlb/687_sleuth_ex1605,HuberClean_v1,0.755417,40
pmlb/687_sleuth_ex1605,BinaryMedianOLS_v1,1.114351,61
pmlb/687_sleuth_ex1605,MinMaxOLS_v1,0.714763,18
pmlb/687_sleuth_ex1605,OLSRanked_v1,0.714763,19
pmlb/687_sleuth_ex1605,WinsorOLS_v1,0.794273,52
pmlb/687_sleuth_ex1605,OLSPlain2_v1,0.714763,20
pmlb/687_sleuth_ex1605,GreedyForwardOLS_v1,0.714763,21
pmlb/687_sleuth_ex1605,GreedyForwardOLS5_v1,0.714763,22
pmlb/687_sleuth_ex1605,GreedyForwardOLS12_v1,0.714763,23
pmlb/687_sleuth_ex1605,GreedyForwardOLS_CV_v1,0.686326,6
pmlb/687_sleuth_ex1605,GreedyForwardOLS6_v1,0.714763,24
pmlb/690_visualizing_galaxy,PyGAM,0.187759,5
pmlb/690_visualizing_galaxy,DT_mini,0.228615,13
pmlb/690_visualizing_galaxy,DT_large,0.205362,8
pmlb/690_visualizing_galaxy,OLS,0.325706,34
pmlb/690_visualizing_galaxy,LassoCV,0.325195,24
pmlb/690_visualizing_galaxy,RidgeCV,0.325698,33
pmlb/690_visualizing_galaxy,RF,0.169308,4
pmlb/690_visualizing_galaxy,GBM,0.156938,3
pmlb/690_visualizing_galaxy,MLP,0.236800,15
pmlb/690_visualizing_galaxy,FIGS_mini,0.267711,17
pmlb/690_visualizing_galaxy,FIGS_large,0.221358,9
pmlb/690_visualizing_galaxy,RuleFit,0.331002,64
pmlb/690_visualizing_galaxy,HSTree_mini,0.228477,12
pmlb/690_visualizing_galaxy,HSTree_large,0.202364,7
pmlb/690_visualizing_galaxy,EBM,0.143268,2
pmlb/690_visualizing_galaxy,TabPFN,0.135492,1
pmlb/690_visualizing_galaxy,DecisionTreeSimple,0.225971,11
pmlb/690_visualizing_galaxy,OLSPlain_v1,0.325706,35
pmlb/690_visualizing_galaxy,SparseOLSTop5_v1,0.325706,36
pmlb/690_visualizing_galaxy,HingeLinear_v1,0.326841,62
pmlb/690_visualizing_galaxy,SparseOLSTop8_v1,0.325706,37
pmlb/690_visualizing_galaxy,TopCorrOLS_v1,0.325706,38
pmlb/690_visualizing_galaxy,QuartileGAM_v1,0.200849,6
pmlb/690_visualizing_galaxy,SparseOLSTop3_v1,0.322602,20
pmlb/690_visualizing_galaxy,ThresholdOLS_5pct_v1,0.325706,39
pmlb/690_visualizing_galaxy,ForwardOLS6_v1,0.325706,40
pmlb/690_visualizing_galaxy,LinearResidualTree_v1,0.273925,18
pmlb/690_visualizing_galaxy,ThresholdOLS_1pct_v1,0.325706,41
pmlb/690_visualizing_galaxy,BoostedStumps30_v1,0.261227,16
pmlb/690_visualizing_galaxy,HingeGAM_v1,0.326841,63
pmlb/690_visualizing_galaxy,ElasticNetClean_v1,0.325638,26
pmlb/690_visualizing_galaxy,AdaptiveLinear_v1,0.325706,42
pmlb/690_visualizing_galaxy,SqrtScaleOLS_v1,0.223093,10
pmlb/690_visualizing_galaxy,LassoOLSAll_v1,0.325706,43
pmlb/690_visualizing_galaxy,CenteredOLS_v1,0.325706,44
pmlb/690_visualizing_galaxy,HuberLinear_v1,0.324178,22
pmlb/690_visualizing_galaxy,SquaredOLS_v1,0.322785,21
pmlb/690_visualizing_galaxy,LassoCVClean_v1,0.325602,25
pmlb/690_visualizing_galaxy,OLSHighlight_v1,0.325706,45
pmlb/690_visualizing_galaxy,DTDepth3_v1,0.228615,14
pmlb/690_visualizing_galaxy,LowDimOLS_v1,0.325706,46
pmlb/690_visualizing_galaxy,BayesianRidge_v1,0.325690,27
pmlb/690_visualizing_galaxy,OMPClean_v1,0.325690,28
pmlb/690_visualizing_galaxy,SparseOLSTop10_v1,0.325690,29
pmlb/690_visualizing_galaxy,ElasticNetLow01_v1,0.325690,30
pmlb/690_visualizing_galaxy,TinyDTDepth2_v1,0.325690,31
pmlb/690_visualizing_galaxy,LARSOLS_v1,0.325690,32
pmlb/690_visualizing_galaxy,LARSOLSBIC_v1,0.325706,47
pmlb/690_visualizing_galaxy,TStatOLS_v1,0.325706,48
pmlb/690_visualizing_galaxy,ARDLinear_v1,0.325706,49
pmlb/690_visualizing_galaxy,ClusteredOLS_v1,0.325706,50
pmlb/690_visualizing_galaxy,HingeLinearSmall_v1,0.325706,51
pmlb/690_visualizing_galaxy,LARSPath_v1,0.325706,52
pmlb/690_visualizing_galaxy,RidgeCVClean_v1,0.325794,61
pmlb/690_visualizing_galaxy,HuberClean_v1,0.324178,23
pmlb/690_visualizing_galaxy,BinaryMedianOLS_v1,0.470166,65
pmlb/690_visualizing_galaxy,MinMaxOLS_v1,0.325706,53
pmlb/690_visualizing_galaxy,OLSRanked_v1,0.325706,54
pmlb/690_visualizing_galaxy,WinsorOLS_v1,0.313243,19
pmlb/690_visualizing_galaxy,OLSPlain2_v1,0.325706,55
pmlb/690_visualizing_galaxy,GreedyForwardOLS_v1,0.325706,56
pmlb/690_visualizing_galaxy,GreedyForwardOLS5_v1,0.325706,57
pmlb/690_visualizing_galaxy,GreedyForwardOLS12_v1,0.325706,58
pmlb/690_visualizing_galaxy,GreedyForwardOLS_CV_v1,0.325706,59
pmlb/690_visualizing_galaxy,GreedyForwardOLS6_v1,0.325706,60
pmlb/695_chatfield_4,PyGAM,0.449124,52
pmlb/695_chatfield_4,DT_mini,0.500228,59
pmlb/695_chatfield_4,DT_large,0.530415,63
pmlb/695_chatfield_4,OLS,0.310641,2
pmlb/695_chatfield_4,LassoCV,0.329091,37
pmlb/695_chatfield_4,RidgeCV,0.310647,14
pmlb/695_chatfield_4,RF,0.425414,50
pmlb/695_chatfield_4,GBM,0.495889,58
pmlb/695_chatfield_4,MLP,90.814759,65
pmlb/695_chatfield_4,FIGS_mini,0.490207,57
pmlb/695_chatfield_4,FIGS_large,0.524348,62
pmlb/695_chatfield_4,RuleFit,0.463834,55
pmlb/695_chatfield_4,HSTree_mini,0.480301,56
pmlb/695_chatfield_4,HSTree_large,0.507766,60
pmlb/695_chatfield_4,EBM,0.373128,48
pmlb/695_chatfield_4,TabPFN,0.338407,46
pmlb/695_chatfield_4,DecisionTreeSimple,0.522730,61
pmlb/695_chatfield_4,OLSPlain_v1,0.310641,3
pmlb/695_chatfield_4,SparseOLSTop5_v1,0.330668,38
pmlb/695_chatfield_4,HingeLinear_v1,0.326171,32
pmlb/695_chatfield_4,SparseOLSTop8_v1,0.328603,35
pmlb/695_chatfield_4,TopCorrOLS_v1,0.322408,27
pmlb/695_chatfield_4,QuartileGAM_v1,0.334053,41
pmlb/695_chatfield_4,SparseOLSTop3_v1,0.330750,39
pmlb/695_chatfield_4,ThresholdOLS_5pct_v1,0.310641,4
pmlb/695_chatfield_4,ForwardOLS6_v1,0.323694,28
pmlb/695_chatfield_4,LinearResidualTree_v1,0.359577,47
pmlb/695_chatfield_4,ThresholdOLS_1pct_v1,0.310641,5
pmlb/695_chatfield_4,BoostedStumps30_v1,0.460315,54
pmlb/695_chatfield_4,HingeGAM_v1,0.326171,33
pmlb/695_chatfield_4,ElasticNetClean_v1,0.328568,34
pmlb/695_chatfield_4,AdaptiveLinear_v1,0.310641,6
pmlb/695_chatfield_4,SqrtScaleOLS_v1,0.456646,53
pmlb/695_chatfield_4,LassoOLSAll_v1,0.313465,22
pmlb/695_chatfield_4,CenteredOLS_v1,0.310641,7
pmlb/695_chatfield_4,HuberLinear_v1,0.325916,30
pmlb/695_chatfield_4,SquaredOLS_v1,0.303803,1
pmlb/695_chatfield_4,LassoCVClean_v1,0.328883,36
pmlb/695_chatfield_4,OLSHighlight_v1,0.310641,8
pmlb/695_chatfield_4,DTDepth3_v1,0.432027,51
pmlb/695_chatfield_4,LowDimOLS_v1,0.310641,9
pmlb/695_chatfield_4,BayesianRidge_v1,0.313122,15
pmlb/695_chatfield_4,OMPClean_v1,0.313122,16
pmlb/695_chatfield_4,SparseOLSTop10_v1,0.313122,17
pmlb/695_chatfield_4,ElasticNetLow01_v1,0.313122,18
pmlb/695_chatfield_4,TinyDTDepth2_v1,0.313122,19
pmlb/695_chatfield_4,LARSOLS_v1,0.313122,20
pmlb/695_chatfield_4,LARSOLSBIC_v1,0.320906,25
pmlb/695_chatfield_4,TStatOLS_v1,0.336589,42
pmlb/695_chatfield_4,ARDLinear_v1,0.336589,43
pmlb/695_chatfield_4,ClusteredOLS_v1,0.336589,44
pmlb/695_chatfield_4,HingeLinearSmall_v1,0.336589,45
pmlb/695_chatfield_4,LARSPath_v1,0.321633,26
pmlb/695_chatfield_4,RidgeCVClean_v1,0.317397,24
pmlb/695_chatfield_4,HuberClean_v1,0.325918,31
pmlb/695_chatfield_4,BinaryMedianOLS_v1,0.730857,64
pmlb/695_chatfield_4,MinMaxOLS_v1,0.310641,10
pmlb/695_chatfield_4,OLSRanked_v1,0.310641,11
pmlb/695_chatfield_4,WinsorOLS_v1,0.392027,49
pmlb/695_chatfield_4,OLSPlain2_v1,0.310641,12
pmlb/695_chatfield_4,GreedyForwardOLS_v1,0.313253,21
pmlb/695_chatfield_4,GreedyForwardOLS5_v1,0.316165,23
pmlb/695_chatfield_4,GreedyForwardOLS12_v1,0.310641,13
pmlb/695_chatfield_4,GreedyForwardOLS_CV_v1,0.330750,40
pmlb/695_chatfield_4,GreedyForwardOLS6_v1,0.323694,29
pmlb/706_sleuth_case1202,PyGAM,0.480743,42
pmlb/706_sleuth_case1202,DT_mini,0.725957,61
pmlb/706_sleuth_case1202,DT_large,0.672393,57
pmlb/706_sleuth_case1202,OLS,0.469165,4
pmlb/706_sleuth_case1202,LassoCV,0.529995,50
pmlb/706_sleuth_case1202,RidgeCV,0.477270,29
pmlb/706_sleuth_case1202,RF,0.620279,52
pmlb/706_sleuth_case1202,GBM,0.642394,53
pmlb/706_sleuth_case1202,MLP,110.719384,65
pmlb/706_sleuth_case1202,FIGS_mini,0.746217,63
pmlb/706_sleuth_case1202,FIGS_large,0.669190,56
pmlb/706_sleuth_case1202,RuleFit,0.653587,54
pmlb/706_sleuth_case1202,HSTree_mini,0.696209,59
pmlb/706_sleuth_case1202,HSTree_large,0.613136,51
pmlb/706_sleuth_case1202,EBM,0.411901,3
pmlb/706_sleuth_case1202,TabPFN,0.394991,1
pmlb/706_sleuth_case1202,DecisionTreeSimple,0.684103,58
pmlb/706_sleuth_case1202,OLSPlain_v1,0.469169,5
pmlb/706_sleuth_case1202,SparseOLSTop5_v1,0.478310,30
pmlb/706_sleuth_case1202,HingeLinear_v1,0.487234,43
pmlb/706_sleuth_case1202,SparseOLSTop8_v1,0.478310,31
pmlb/706_sleuth_case1202,TopCorrOLS_v1,0.469169,6
pmlb/706_sleuth_case1202,QuartileGAM_v1,0.480416,40
pmlb/706_sleuth_case1202,SparseOLSTop3_v1,0.478310,32
pmlb/706_sleuth_case1202,ThresholdOLS_5pct_v1,0.473762,28
pmlb/706_sleuth_case1202,ForwardOLS6_v1,0.469169,7
pmlb/706_sleuth_case1202,LinearResidualTree_v1,0.408710,2
pmlb/706_sleuth_case1202,ThresholdOLS_1pct_v1,0.470624,18
pmlb/706_sleuth_case1202,BoostedStumps30_v1,0.668802,55
pmlb/706_sleuth_case1202,HingeGAM_v1,0.487234,44
pmlb/706_sleuth_case1202,ElasticNetClean_v1,0.503840,47
pmlb/706_sleuth_case1202,AdaptiveLinear_v1,0.469169,8
pmlb/706_sleuth_case1202,SqrtScaleOLS_v1,0.480423,41
pmlb/706_sleuth_case1202,LassoOLSAll_v1,0.478310,33
pmlb/706_sleuth_case1202,CenteredOLS_v1,0.469169,9
pmlb/706_sleuth_case1202,HuberLinear_v1,0.516605,48
pmlb/706_sleuth_case1202,SquaredOLS_v1,0.493384,45
pmlb/706_sleuth_case1202,LassoCVClean_v1,0.502177,46
pmlb/706_sleuth_case1202,OLSHighlight_v1,0.469169,10
pmlb/706_sleuth_case1202,DTDepth3_v1,0.723052,60
pmlb/706_sleuth_case1202,LowDimOLS_v1,0.827475,64
pmlb/706_sleuth_case1202,BayesianRidge_v1,0.470706,21
pmlb/706_sleuth_case1202,OMPClean_v1,0.470706,22
pmlb/706_sleuth_case1202,SparseOLSTop10_v1,0.470706,23
pmlb/706_sleuth_case1202,ElasticNetLow01_v1,0.470706,24
pmlb/706_sleuth_case1202,TinyDTDepth2_v1,0.470706,25
pmlb/706_sleuth_case1202,LARSOLS_v1,0.470706,26
pmlb/706_sleuth_case1202,LARSOLSBIC_v1,0.479993,34
pmlb/706_sleuth_case1202,TStatOLS_v1,0.479993,35
pmlb/706_sleuth_case1202,ARDLinear_v1,0.479993,36
pmlb/706_sleuth_case1202,ClusteredOLS_v1,0.479993,37
pmlb/706_sleuth_case1202,HingeLinearSmall_v1,0.479993,38
pmlb/706_sleuth_case1202,LARSPath_v1,0.470624,19
pmlb/706_sleuth_case1202,RidgeCVClean_v1,0.471057,27
pmlb/706_sleuth_case1202,HuberClean_v1,0.516608,49
pmlb/706_sleuth_case1202,BinaryMedianOLS_v1,0.726027,62
pmlb/706_sleuth_case1202,MinMaxOLS_v1,0.469169,11
pmlb/706_sleuth_case1202,OLSRanked_v1,0.469169,12
pmlb/706_sleuth_case1202,WinsorOLS_v1,0.469719,17
pmlb/706_sleuth_case1202,OLSPlain2_v1,0.469169,13
pmlb/706_sleuth_case1202,GreedyForwardOLS_v1,0.469169,14
pmlb/706_sleuth_case1202,GreedyForwardOLS5_v1,0.470624,20
pmlb/706_sleuth_case1202,GreedyForwardOLS12_v1,0.469169,15
pmlb/706_sleuth_case1202,GreedyForwardOLS_CV_v1,0.479993,39
pmlb/706_sleuth_case1202,GreedyForwardOLS6_v1,0.469169,16
pmlb/712_chscase_geyser1,PyGAM,0.433735,5
pmlb/712_chscase_geyser1,DT_mini,0.469457,54
pmlb/712_chscase_geyser1,DT_large,0.562627,62
pmlb/712_chscase_geyser1,OLS,0.455019,13
pmlb/712_chscase_geyser1,LassoCV,0.459117,51
pmlb/712_chscase_geyser1,RidgeCV,0.455899,48
pmlb/712_chscase_geyser1,RF,0.500752,59
pmlb/712_chscase_geyser1,GBM,0.518038,61
pmlb/712_chscase_geyser1,MLP,1.050266,65
pmlb/712_chscase_geyser1,FIGS_mini,0.469809,55
pmlb/712_chscase_geyser1,FIGS_large,0.595886,63
pmlb/712_chscase_geyser1,RuleFit,0.450739,9
pmlb/712_chscase_geyser1,HSTree_mini,0.475975,57
pmlb/712_chscase_geyser1,HSTree_large,0.507100,60
pmlb/712_chscase_geyser1,EBM,0.452303,10
pmlb/712_chscase_geyser1,TabPFN,0.431410,3
pmlb/712_chscase_geyser1,DecisionTreeSimple,0.487433,58
pmlb/712_chscase_geyser1,OLSPlain_v1,0.455019,14
pmlb/712_chscase_geyser1,SparseOLSTop5_v1,0.455019,15
pmlb/712_chscase_geyser1,HingeLinear_v1,0.425863,1
pmlb/712_chscase_geyser1,SparseOLSTop8_v1,0.455019,16
pmlb/712_chscase_geyser1,TopCorrOLS_v1,0.455019,17
pmlb/712_chscase_geyser1,QuartileGAM_v1,0.434655,6
pmlb/712_chscase_geyser1,SparseOLSTop3_v1,0.455019,18
pmlb/712_chscase_geyser1,ThresholdOLS_5pct_v1,0.455019,19
pmlb/712_chscase_geyser1,ForwardOLS6_v1,0.455019,20
pmlb/712_chscase_geyser1,LinearResidualTree_v1,0.457308,49
pmlb/712_chscase_geyser1,ThresholdOLS_1pct_v1,0.455019,21
pmlb/712_chscase_geyser1,BoostedStumps30_v1,0.462668,53
pmlb/712_chscase_geyser1,HingeGAM_v1,0.425863,2
pmlb/712_chscase_geyser1,ElasticNetClean_v1,0.460487,52
pmlb/712_chscase_geyser1,AdaptiveLinear_v1,0.455019,22
pmlb/712_chscase_geyser1,SqrtScaleOLS_v1,0.444336,7
pmlb/712_chscase_geyser1,LassoOLSAll_v1,0.455019,23
pmlb/712_chscase_geyser1,CenteredOLS_v1,0.455019,24
pmlb/712_chscase_geyser1,HuberLinear_v1,0.453311,11
pmlb/712_chscase_geyser1,SquaredOLS_v1,0.433567,4
pmlb/712_chscase_geyser1,LassoCVClean_v1,0.458264,50
pmlb/712_chscase_geyser1,OLSHighlight_v1,0.455019,25
pmlb/712_chscase_geyser1,DTDepth3_v1,0.475488,56
pmlb/712_chscase_geyser1,LowDimOLS_v1,0.455019,26
pmlb/712_chscase_geyser1,BayesianRidge_v1,0.455674,42
pmlb/712_chscase_geyser1,OMPClean_v1,0.455674,43
pmlb/712_chscase_geyser1,SparseOLSTop10_v1,0.455674,44
pmlb/712_chscase_geyser1,ElasticNetLow01_v1,0.455674,45
pmlb/712_chscase_geyser1,TinyDTDepth2_v1,0.455674,46
pmlb/712_chscase_geyser1,LARSOLS_v1,0.455674,47
pmlb/712_chscase_geyser1,LARSOLSBIC_v1,0.455019,27
pmlb/712_chscase_geyser1,TStatOLS_v1,0.455019,28
pmlb/712_chscase_geyser1,ARDLinear_v1,0.455019,29
pmlb/712_chscase_geyser1,ClusteredOLS_v1,0.455019,30
pmlb/712_chscase_geyser1,HingeLinearSmall_v1,0.455019,31
pmlb/712_chscase_geyser1,LARSPath_v1,0.455019,32
pmlb/712_chscase_geyser1,RidgeCVClean_v1,0.455356,41
pmlb/712_chscase_geyser1,HuberClean_v1,0.453311,12
pmlb/712_chscase_geyser1,BinaryMedianOLS_v1,0.859695,64
pmlb/712_chscase_geyser1,MinMaxOLS_v1,0.455019,33
pmlb/712_chscase_geyser1,OLSRanked_v1,0.455019,34
pmlb/712_chscase_geyser1,WinsorOLS_v1,0.446877,8
pmlb/712_chscase_geyser1,OLSPlain2_v1,0.455019,35
pmlb/712_chscase_geyser1,GreedyForwardOLS_v1,0.455019,36
pmlb/712_chscase_geyser1,GreedyForwardOLS5_v1,0.455019,37
pmlb/712_chscase_geyser1,GreedyForwardOLS12_v1,0.455019,38
pmlb/712_chscase_geyser1,GreedyForwardOLS_CV_v1,0.455019,39
pmlb/712_chscase_geyser1,GreedyForwardOLS6_v1,0.455019,40
pmlb/banana,PyGAM,0.872003,16
pmlb/banana,DT_mini,0.724701,13
pmlb/banana,DT_large,0.651139,8
pmlb/banana,OLS,1.001266,36
pmlb/banana,LassoCV,1.001252,34
pmlb/banana,RidgeCV,1.001156,33
pmlb/banana,RF,0.613580,3
pmlb/banana,GBM,0.622819,5
pmlb/banana,MLP,0.614289,4
pmlb/banana,FIGS_mini,0.717412,11
pmlb/banana,FIGS_large,0.646004,6
pmlb/banana,RuleFit,0.697727,9
